Date,Open,High,Low,Close,Volume,Adj Close
2010-06-18,20199.220703,20315.419922,20138.349609,20286.710938,1413431500,20286.710938
2010-06-21,20571.400391,20938.330078,20571.400391,20912.179688,3171247200,20912.179688
2010-06-22,20861.470703,20957.089844,20796.380859,20819.080078,1597804000,20819.080078
2010-06-23,20718.660156,20866.880859,20689.150391,20856.609375,1362845100,20856.609375
2010-06-24,20797.439453,20901.150391,20710.150391,20733.490234,1067905400,20733.490234
2010-06-25,20615.919922,20732.300781,20563.929688,20690.789062,1338524400,20690.789062
2010-06-28,20718.080078,20862.380859,20687.269531,20726.679688,1171423600,20726.679688
2010-06-29,20727.449219,20738.150391,20190.880859,20248.900391,1781397200,20248.900391
2010-06-30,19985.720703,20143.160156,19971.269531,20128.990234,1588071700,20128.990234
2010-07-01,20128.990234,20128.990234,20128.990234,20128.990234,0,20128.990234
2010-07-02,20059.560547,20161.990234,19803.220703,19905.320312,1374627100,19905.320312
2010-07-05,19809.060547,19913.400391,19793.470703,19842.199219,1251615800,19842.199219
2010-07-06,19777.830078,20084.119141,19777.830078,20084.119141,1204498500,20084.119141
2010-07-07,19948.150391,19948.150391,19800.230469,19857.070312,1083584000,19857.070312
2010-07-08,20231.150391,20236.179688,20002.009766,20050.560547,1137900000,20050.560547
2010-07-09,20142.779297,20418.310547,20116.519531,20378.660156,1673574500,20378.660156
2010-07-12,20476.019531,20539.609375,20368.619141,20467.429688,1675481300,20467.429688
2010-07-13,20485.109375,20529.410156,20378.990234,20431.060547,1309265400,20431.060547
2010-07-14,20722.220703,20722.220703,20512.240234,20560.810547,1562984100,20560.810547
2010-07-15,20530.289062,20665.619141,20226.259766,20255.619141,1591164000,20255.619141
2010-07-16,20293.609375,20313.740234,20173.490234,20250.160156,1648123300,20250.160156
2010-07-19,20007.880859,20127.560547,20007.880859,20090.949219,1040734400,20090.949219
2010-07-20,20075.720703,20403.009766,20075.720703,20264.589844,1168031200,20264.589844
2010-07-21,20377.599609,20494.179688,20334.349609,20487.230469,1115583200,20487.230469
2010-07-22,20487.490234,20592.460938,20384.730469,20589.699219,951757400,20589.699219
2010-07-23,20847.849609,20847.849609,20728.410156,20815.330078,1641271300,20815.330078
2010-07-26,20944.630859,20963.080078,20826.980469,20839.910156,1139652600,20839.910156
2010-07-27,20965.539062,21008.779297,20824.050781,20973.390625,1118094600,20973.390625
2010-07-28,20961.550781,21199.550781,20902.160156,21091.179688,1350370800,21091.179688
2010-07-29,21091.169922,21130.740234,20970.929688,21093.820312,1014336800,21093.820312
2010-07-30,21008.460938,21095.900391,20945.630859,21029.810547,947166100,21029.810547
2010-08-02,21221.429688,21439.220703,21221.429688,21412.789062,1646320600,21412.789062
2010-08-03,21610.179688,21610.179688,21409.810547,21457.660156,1419675100,21457.660156
2010-08-04,21567.330078,21621.820312,21427.509766,21549.880859,1243029800,21549.880859
2010-08-05,21577.130859,21618.580078,21462.230469,21551.720703,940912600,21551.720703
2010-08-06,21575.949219,21722.380859,21456.740234,21678.800781,1309182000,21678.800781
2010-08-09,21640.529297,21805.939453,21622.119141,21801.589844,999901600,21801.589844
2010-08-10,21764.230469,21765.580078,21446.800781,21473.599609,1257248200,21473.599609
2010-08-11,21542.269531,21643.240234,21239.169922,21294.539062,1475898300,21294.539062
2010-08-12,21039.419922,21124.980469,20926.480469,21105.710938,1695693200,21105.710938
2010-08-13,21095.169922,21205.679688,21012.509766,21071.570312,1230389200,21071.570312
2010-08-16,20881.949219,21209.460938,20881.949219,21112.119141,1053815500,21112.119141
2010-08-17,21081.310547,21161.730469,21015.009766,21137.429688,671736700,21137.429688
2010-08-18,21167.880859,21277.119141,20968.699219,21022.730469,1282606400,21022.730469
2010-08-19,21094.699219,21297.619141,21023.300781,21072.460938,1336442900,21072.460938
2010-08-20,20929.720703,20997.390625,20868.240234,20981.820312,1096937300,20981.820312
2010-08-23,20963.25,21035.009766,20845.699219,20889.009766,857934200,20889.009766
2010-08-24,20759.349609,20937.529297,20651.269531,20658.710938,1243939200,20658.710938
2010-08-25,20603.570312,20667.300781,20512.779297,20634.980469,1224482900,20634.980469
2010-08-26,20603.179688,20664.759766,20567.330078,20612.060547,1026568000,20612.060547
2010-08-27,20563.089844,20670.570312,20552.550781,20597.349609,1212734100,20597.349609
2010-08-30,20797.009766,20832.359375,20668.810547,20737.220703,1056592500,20737.220703
2010-08-31,20539.220703,20608.550781,20372.289062,20536.490234,1329326000,20536.490234
2010-09-01,20570.519531,20649.449219,20529.869141,20623.830078,1114882400,20623.830078
2010-09-02,20864.400391,20938.289062,20819.609375,20868.919922,1272295600,20868.919922
2010-09-03,20918.810547,21028.660156,20860.890625,20971.5,1340909700,20971.5
2010-09-06,21155.910156,21398.089844,21139.789062,21355.769531,1599558900,21355.769531
2010-09-07,21419.910156,21435.580078,21313.259766,21401.789062,1163804400,21401.789062
2010-09-08,21213.199219,21214.810547,21066.689453,21088.859375,1956624400,21088.859375
2010-09-09,21169.820312,21248.580078,21122.730469,21167.269531,1086561300,21167.269531
2010-09-10,21310.720703,21332.439453,21092.810547,21257.390625,1125390400,21257.390625
2010-09-13,21396.900391,21714.359375,21395.570312,21658.349609,2035235400,21658.349609
2010-09-14,21760.730469,21763.730469,21656.449219,21696.039062,1515505900,21696.039062
2010-09-15,21819.949219,21819.949219,21633.070312,21725.640625,1104117600,21725.640625
2010-09-16,21694.210938,21726.009766,21525.710938,21691.449219,1482348700,21691.449219
2010-09-17,21744.529297,21988.869141,21713.669922,21970.859375,1889361200,21970.859375
2010-09-20,21918.449219,22009.099609,21874.419922,21977.339844,1215077100,21977.339844
2010-09-21,22118.580078,22118.580078,21950.689453,22002.589844,1279489500,22002.589844
2010-09-22,22077.380859,22229.179688,22021.599609,22047.710938,1308382700,22047.710938
2010-09-24,21972.880859,22155.669922,21956.759766,22119.429688,1297378000,22119.429688
2010-09-27,22351.330078,22407.230469,22292.539062,22340.839844,1522320100,22340.839844
2010-09-28,22329.820312,22371.599609,22091.130859,22109.949219,1534385300,22109.949219
2010-09-29,22314.560547,22439.189453,22300.089844,22378.669922,1945557600,22378.669922
2010-09-30,22287.080078,22381.330078,22202.429688,22358.169922,2329902800,22358.169922
2010-10-04,22542.359375,22734.880859,22542.359375,22618.660156,2591989000,22618.660156
2010-10-05,22532.039062,22670.810547,22504.050781,22639.140625,1820436400,22639.140625
2010-10-06,23006.199219,23023.130859,22872.419922,22880.410156,3266486800,22880.410156
2010-10-07,22996.730469,22996.730469,22824.050781,22884.320312,2175196000,22884.320312
2010-10-08,22861.150391,23093.769531,22861.150391,22944.179688,1559428700,22944.179688
2010-10-11,23169.130859,23302.289062,23151.619141,23207.310547,2067039600,23207.310547
2010-10-12,23161.210938,23254.140625,23055.609375,23121.699219,1655482800,23121.699219
2010-10-13,23329.320312,23471.660156,23035.570312,23457.689453,2514523800,23457.689453
2010-10-14,23685.259766,23866.869141,23614.400391,23852.169922,4144523600,23852.169922
2010-10-15,23733.789062,23862.539062,23650.300781,23757.630859,3594968800,23757.630859
2010-10-18,23693.119141,23716.480469,23467.449219,23469.380859,2263839600,23469.380859
2010-10-19,23551.310547,23768.089844,23551.310547,23763.730469,1616146200,23763.730469
2010-10-20,23423.820312,23689.990234,23307.490234,23556.5,2639446200,23556.5
2010-10-21,23736.789062,23736.789062,23450.830078,23649.480469,1713519600,23649.480469
2010-10-22,23647.320312,23667.419922,23465.759766,23517.539062,1259332100,23517.539062
2010-10-25,23551.140625,23781.880859,23519.160156,23627.910156,1441732700,23627.910156
2010-10-26,23727.630859,23727.630859,23546.330078,23601.240234,1401312000,23601.240234
2010-10-27,23543.730469,23708.669922,23148.179688,23164.580078,1882652400,23164.580078
2010-10-28,23290.539062,23290.539062,23136.970703,23210.859375,1333725400,23210.859375
2010-10-29,23177.689453,23222.349609,22880.679688,23096.320312,1905046800,23096.320312
2010-11-01,23366.820312,23656.650391,23366.820312,23652.939453,1709508800,23652.939453
2010-11-02,23608.179688,23724.869141,23566.880859,23671.419922,1622167200,23671.419922
2010-11-03,23802.060547,24163.839844,23684.990234,24144.669922,2699609200,24144.669922
2010-11-04,24377.070312,24550.080078,24345.929688,24535.630859,2315843600,24535.630859
2010-11-05,24905.429688,24931.849609,24732.900391,24876.820312,2815142000,24876.820312
2010-11-08,24838.220703,24988.570312,24732.519531,24964.369141,1811291000,24964.369141
2010-11-09,24858.339844,24963.259766,24687.300781,24710.599609,2258169600,24710.599609
2010-11-10,24672.5,24692.539062,24421.029297,24500.609375,1945425200,24500.609375
2010-11-11,24598.810547,24887.580078,24505.150391,24700.300781,1795744400,24700.300781
2010-11-12,24404.910156,24608.660156,24187.269531,24222.580078,2093440400,24222.580078
2010-11-15,24371.769531,24382.140625,24002.650391,24027.179688,1668533900,24027.179688
2010-11-16,24009.839844,24085.230469,23578.869141,23693.019531,1923820400,23693.019531
2010-11-17,23432.230469,23618.240234,23192.490234,23214.460938,2171390000,23214.460938
2010-11-18,23437.800781,23671.509766,23327.289062,23637.390625,1718261200,23637.390625
2010-11-19,23625.310547,23686.419922,23252.330078,23605.710938,1903795800,23605.710938
2010-11-22,23499.630859,23592.769531,23419.410156,23524.019531,1649739600,23524.019531
2010-11-23,23290.279297,23322.169922,22871.109375,22896.140625,2174817200,22896.140625
2010-11-24,23107.439453,23166.689453,22971.210938,23023.859375,1464288200,23023.859375
2010-11-25,23110.019531,23283.220703,23037.859375,23054.679688,1278446100,23054.679688
2010-11-26,23033.0,23107.669922,22782.980469,22877.25,1134013900,22877.25
2010-11-29,22832.050781,23187.75,22785.279297,23166.220703,1211558300,23166.220703
2010-11-30,23122.400391,23199.439453,22844.529297,23007.990234,1711364400,23007.990234
2010-12-01,22973.800781,23325.789062,22842.119141,23249.800781,1622216800,23249.800781
2010-12-02,23554.75,23575.380859,23388.740234,23448.779297,1727085200,23448.779297
2010-12-03,23555.759766,23611.039062,23286.539062,23320.519531,1638261100,23320.519531
2010-12-06,23507.199219,23612.25,23213.710938,23237.689453,1448276400,23237.689453
2010-12-07,23177.400391,23475.289062,23101.810547,23428.150391,1395045300,23428.150391
2010-12-08,23362.660156,23374.369141,22998.339844,23092.519531,1469118800,23092.519531
2010-12-09,23167.869141,23269.359375,23083.160156,23171.800781,1359040600,23171.800781
2010-12-10,23091.519531,23202.289062,22965.900391,23162.910156,1351974400,23162.910156
2010-12-13,23362.320312,23490.179688,23233.400391,23317.609375,1108577600,23317.609375
2010-12-14,23451.400391,23453.419922,23328.009766,23431.189453,1005933600,23431.189453
2010-12-15,23371.339844,23371.339844,22876.880859,22975.349609,1731628800,22975.349609
2010-12-16,22949.779297,22992.070312,22598.960938,22668.779297,1490108700,22668.779297
2010-12-17,22660.880859,22732.619141,22519.609375,22714.849609,1426267400,22714.849609
2010-12-20,22708.429688,22716.779297,22392.669922,22639.080078,1175563700,22639.080078
2010-12-21,22711.460938,23025.470703,22671.609375,22993.859375,1262033000,22993.859375
2010-12-22,23039.849609,23160.439453,22990.689453,23045.189453,1191357100,23045.189453
2010-12-23,23139.580078,23151.380859,22867.929688,22902.970703,739929600,22902.970703
2010-12-24,22932.5,22948.25,22776.619141,22833.800781,531784200,22833.800781
2010-12-27,22833.800781,22833.800781,22833.800781,22833.800781,0,22833.800781
2010-12-28,22553.150391,22684.830078,22529.259766,22621.730469,1031032400,22621.730469
2010-12-29,22725.380859,22981.519531,22663.800781,22969.300781,796503200,22969.300781
2010-12-30,22987.839844,23111.269531,22890.560547,22999.339844,979943400,22999.339844
2010-12-31,23079.839844,23102.050781,23012.5,23035.449219,643109600,23035.449219
2011-01-03,23135.640625,23443.529297,23057.519531,23436.050781,1066929900,23436.050781
2011-01-04,23477.310547,23695.609375,23408.089844,23668.480469,1330693400,23668.480469
2011-01-05,23650.179688,23773.980469,23579.740234,23757.820312,1277768100,23757.820312
2011-01-06,23861.220703,23861.220703,23698.380859,23786.300781,1147689000,23786.300781
2011-01-07,23744.029297,23880.769531,23654.039062,23686.630859,1287345900,23686.630859
2011-01-10,23715.470703,23783.830078,23481.800781,23527.259766,1087090700,23527.259766
2011-01-11,23606.759766,23855.830078,23512.220703,23760.339844,1171815200,23760.339844
2011-01-12,23857.169922,24168.359375,23857.169922,24125.609375,1592876200,24125.609375
2011-01-13,24347.339844,24378.810547,24208.449219,24238.980469,2323232000,24238.980469
2011-01-14,24273.619141,24347.259766,24187.900391,24283.230469,1531630800,24283.230469
2011-01-17,24364.070312,24364.070312,24098.029297,24156.970703,1209066000,24156.970703
2011-01-18,24189.830078,24382.009766,24104.339844,24153.980469,1286503700,24153.980469
2011-01-19,24321.25,24434.400391,24243.880859,24419.619141,1356744900,24419.619141
2011-01-20,24248.320312,24248.320312,23963.859375,24003.699219,1531227300,24003.699219
2011-01-21,23913.189453,24130.160156,23840.289062,23876.859375,1335216400,23876.859375
2011-01-24,23970.300781,23970.300781,23751.720703,23801.779297,1201912500,23801.779297
2011-01-25,23891.679688,23999.109375,23769.460938,23788.830078,1038887000,23788.830078
2011-01-26,23802.880859,23976.369141,23662.179688,23843.240234,1318215100,23843.240234
2011-01-27,23771.119141,24023.679688,23734.699219,23779.619141,1585159500,23779.619141
2011-01-28,23763.740234,23763.740234,23580.419922,23617.019531,1501890600,23617.019531
2011-01-31,23314.689453,23520.539062,23285.599609,23447.339844,1962800000,23447.339844
2011-02-01,23451.619141,23552.230469,23422.720703,23482.949219,1362605700,23482.949219
2011-02-02,23700.160156,23922.740234,23671.509766,23908.960938,1087497900,23908.960938
2011-02-07,23981.740234,23981.740234,23530.800781,23553.589844,1480979600,23553.589844
2011-02-08,23613.490234,23616.830078,23396.169922,23484.300781,1683188000,23484.300781
2011-02-09,23535.410156,23591.5,23128.720703,23164.029297,2265545200,23164.029297
2011-02-10,23035.640625,23069.419922,22668.019531,22708.619141,2501942600,22708.619141
2011-02-11,22752.550781,22861.529297,22446.669922,22828.919922,1973130000,22828.919922
2011-02-14,22920.289062,23187.820312,22899.580078,23121.060547,1623695500,23121.060547
2011-02-15,23037.029297,23104.980469,22881.160156,22899.779297,0,22899.779297
2011-02-16,23015.390625,23183.279297,22809.009766,23156.970703,1289275200,23156.970703
2011-02-17,23173.480469,23320.429688,23079.470703,23301.839844,1447116400,23301.839844
2011-02-18,23342.669922,23614.609375,23316.300781,23595.240234,2141906600,23595.240234
2011-02-21,23500.109375,23585.630859,23444.769531,23485.419922,1226047400,23485.419922
2011-02-22,23170.519531,23170.519531,22938.130859,22990.810547,1736180400,22990.810547
2011-02-23,22983.369141,23055.470703,22837.089844,22906.900391,1287207300,22906.900391
2011-02-24,22856.779297,23036.929688,22575.990234,22601.039062,1506227400,22601.039062
2011-02-25,22727.039062,23091.320312,22712.960938,23012.369141,1403488800,23012.369141
2011-02-28,22900.150391,23388.320312,22886.369141,23338.019531,1782741200,23338.019531
2011-03-01,23317.960938,23478.699219,23244.109375,23396.419922,1802511600,23396.419922
2011-03-02,23114.429688,23114.429688,22915.650391,23048.660156,1491985100,23048.660156
2011-03-03,23102.830078,23329.380859,23097.150391,23122.419922,1643360500,23122.419922
2011-03-04,23406.769531,23506.669922,23374.599609,23408.859375,1855060400,23408.859375
2011-03-07,23257.140625,23491.710938,23229.070312,23313.189453,1321120200,23313.189453
2011-03-08,23401.490234,23731.890625,23307.699219,23711.699219,1782726000,23711.699219
2011-03-09,23863.929688,23934.070312,23775.699219,23810.109375,2028495400,23810.109375
2011-03-10,23818.640625,23818.640625,23564.949219,23614.890625,1406058700,23614.890625
2011-03-11,23437.5,23514.730469,23105.990234,23249.779297,1671018400,23249.779297
2011-03-14,23207.150391,23345.880859,23078.939453,23345.880859,1201157200,23345.880859
2011-03-15,23110.710938,23110.710938,22253.470703,22678.25,2969021200,22678.25
2011-03-16,22814.5,22814.5,22541.550781,22700.880859,1775007000,22700.880859
2011-03-17,22237.240234,22393.980469,22123.259766,22284.429688,1700522800,22284.429688
2011-03-18,22387.980469,22464.349609,22273.699219,22300.230469,2024994000,22300.230469
2011-03-21,22401.060547,22711.839844,22395.300781,22685.220703,1744941600,22685.220703
2011-03-22,22732.949219,22880.589844,22654.220703,22857.900391,1450412700,22857.900391
2011-03-23,22797.939453,22849.230469,22714.859375,22825.400391,1383280100,22825.400391
2011-03-24,23005.490234,23050.869141,22890.830078,22915.279297,1848430000,22915.279297
2011-03-25,23135.380859,23179.259766,23068.089844,23158.669922,2696387200,23158.669922
2011-03-28,23114.070312,23261.679688,22952.429688,23068.189453,1989092000,23068.189453
2011-03-29,22997.349609,23137.150391,22965.339844,23060.359375,1352926400,23060.359375
2011-03-30,23192.789062,23505.109375,23180.919922,23451.429688,2043971200,23451.429688
2011-03-31,23618.060547,23618.060547,23450.460938,23527.519531,2338834000,23527.519531
2011-04-01,23664.480469,23827.210938,23474.339844,23801.900391,2190682600,23801.900391
2011-04-04,23917.009766,24164.369141,23917.009766,24150.580078,2068546000,24150.580078
2011-04-05,24150.580078,24150.580078,24150.580078,24150.580078,0,24150.580078
2011-04-06,24182.830078,24322.259766,24102.599609,24285.050781,2113402800,24285.050781
2011-04-07,24317.820312,24368.759766,24195.609375,24281.800781,1589719700,24281.800781
2011-04-08,24306.439453,24468.640625,24251.740234,24396.070312,1596084100,24396.070312
2011-04-11,24394.990234,24466.470703,24250.050781,24303.070312,1506797100,24303.070312
2011-04-12,24142.550781,24142.550781,23916.550781,23976.369141,1609206500,23976.369141
2011-04-13,23981.050781,24200.320312,23842.289062,24135.029297,1598541400,24135.029297
2011-04-14,23951.880859,24070.759766,23912.269531,24014.0,1219048200,24014.0
2011-04-15,24086.550781,24236.539062,23902.029297,24008.070312,1280550500,24008.070312
2011-04-18,23977.869141,24145.429688,23769.480469,23830.310547,1280807700,23830.310547
2011-04-19,23654.859375,23654.859375,23468.199219,23520.619141,1461878700,23520.619141
2011-04-20,23709.289062,23904.769531,23682.789062,23896.099609,1236452200,23896.099609
2011-04-21,24090.550781,24185.490234,24031.419922,24138.310547,1515002500,24138.310547
2011-04-25,24138.310547,24138.310547,24138.310547,24138.310547,0,24138.310547
2011-04-26,23964.619141,24070.029297,23844.300781,24007.380859,1136259200,24007.380859
2011-04-27,24193.279297,24260.769531,23825.130859,23892.839844,1245102700,23892.839844
2011-04-28,24103.029297,24132.050781,23761.130859,23805.630859,1570580800,23805.630859
2011-04-29,23729.769531,23808.929688,23633.740234,23720.810547,1468492700,23720.810547
2011-05-02,23720.810547,23720.810547,23720.810547,23720.810547,0,23720.810547
2011-05-03,23794.859375,23924.480469,23599.279297,23633.25,1309019000,23633.25
2011-05-04,23582.599609,23582.599609,23230.380859,23315.240234,1880768800,23315.240234
2011-05-05,23228.009766,23348.330078,23167.929688,23261.609375,1561056500,23261.609375
2011-05-06,23035.939453,23207.439453,22985.660156,23159.140625,1282797200,23159.140625
2011-05-09,23249.980469,23392.699219,23239.150391,23336.0,1008557600,23336.0
2011-05-11,23509.009766,23509.009766,23233.419922,23291.800781,1308742400,23291.800781
2011-05-12,23112.130859,23127.980469,22985.539062,23073.759766,1213530500,23073.759766
2011-05-13,23120.0,23295.029297,22888.080078,23276.269531,1231654600,23276.269531
2011-05-16,23054.060547,23134.640625,22937.140625,22960.630859,1076063000,22960.630859
2011-05-17,22896.199219,22967.880859,22768.029297,22901.080078,926370800,22901.080078
2011-05-18,22968.619141,23057.720703,22924.460938,23011.140625,1067411900,23011.140625
2011-05-19,23125.279297,23248.130859,23031.599609,23163.380859,1146410600,23163.380859
2011-05-20,23215.619141,23242.630859,23147.419922,23199.390625,798082000,23199.390625
2011-05-23,22942.960938,22942.960938,22691.330078,22711.019531,1487178000,22711.019531
2011-05-24,22693.099609,22754.449219,22631.130859,22730.779297,1007851200,22730.779297
2011-05-25,22558.330078,22767.009766,22519.660156,22747.279297,1231365300,22747.279297
2011-05-26,22848.060547,22943.849609,22796.130859,22900.789062,960477800,22900.789062
2011-05-27,22939.949219,23150.599609,22859.980469,23118.070312,1504550900,23118.070312
2011-05-30,23117.800781,23257.849609,23086.050781,23184.320312,792873800,23184.320312
2011-05-31,23380.289062,23707.949219,23371.480469,23684.130859,2140362000,23684.130859
2011-06-01,23686.769531,23706.0,23598.390625,23626.429688,1590464800,23626.429688
2011-06-02,23280.050781,23317.789062,23210.949219,23253.839844,1305464400,23253.839844
2011-06-03,23338.759766,23338.759766,22932.480469,22949.560547,1959514000,22949.560547
2011-06-07,22762.210938,22928.960938,22730.119141,22868.669922,1487292800,22868.669922
2011-06-08,22757.619141,22757.619141,22607.089844,22661.630859,2026144000,22661.630859
2011-06-09,22628.130859,22647.300781,22372.939453,22609.830078,2442731600,22609.830078
2011-06-10,22641.619141,22674.800781,22297.939453,22420.369141,1701322400,22420.369141
2011-06-13,22172.609375,22508.5,22156.810547,22508.080078,1273235900,22508.080078
2011-06-14,22298.470703,22642.460938,22298.470703,22496.0,1502240000,22496.0
2011-06-15,22532.839844,22598.759766,22327.0,22343.769531,1261848200,22343.769531
2011-06-16,22048.279297,22065.460938,21874.890625,21953.109375,1875976400,21953.109375
2011-06-17,21969.679688,21971.240234,21628.330078,21695.259766,1985574800,21695.259766
2011-06-20,21770.789062,21897.349609,21508.769531,21599.509766,1395417200,21599.509766
2011-06-21,21783.859375,21875.160156,21656.060547,21850.589844,2141318800,21850.589844
2011-06-22,22044.160156,22047.849609,21837.839844,21859.970703,1431572200,21859.970703
2011-06-23,21777.109375,21905.099609,21632.869141,21759.140625,1783660800,21759.140625
2011-06-24,21843.759766,22182.75,21783.730469,22171.949219,1956020800,22171.949219
2011-06-27,21888.039062,22099.289062,21888.039062,22041.769531,1271935600,22041.769531
2011-06-28,22168.929688,22206.089844,21952.369141,22061.779297,1391569500,22061.779297
2011-06-29,22229.839844,22237.099609,22022.060547,22061.179688,1504695200,22061.179688
2011-06-30,22233.699219,22464.050781,22174.609375,22398.099609,1686819200,22398.099609
2011-07-04,22813.25,22817.5,22728.650391,22770.470703,1537363400,22770.470703
2011-07-05,22821.75,22821.75,22707.099609,22747.949219,1092922400,22747.949219
2011-07-06,22645.349609,22737.5,22509.179688,22517.550781,9527772800,22517.550781
2011-07-07,22587.5,22707.369141,22523.929688,22530.179688,1477564100,22530.179688
2011-07-08,22706.240234,22835.029297,22677.970703,22726.429688,1426589600,22726.429688
2011-07-11,22598.619141,22598.619141,22307.220703,22347.230469,1525097000,22347.230469
2011-07-12,22092.570312,22092.570312,21648.390625,21663.160156,2384655600,21663.160156
2011-07-13,21794.369141,21935.679688,21718.810547,21926.880859,1668784100,21926.880859
2011-07-14,21936.869141,21945.019531,21747.449219,21940.199219,1670259700,21940.199219
2011-07-15,21872.560547,21974.570312,21774.949219,21875.380859,1260489400,21875.380859
2011-07-18,21727.929688,22026.599609,21727.929688,21804.75,1224406100,21804.75
2011-07-19,21805.0,21909.539062,21611.160156,21902.400391,1419189300,21902.400391
2011-07-20,22072.890625,22088.240234,21871.960938,22003.689453,1500940400,22003.689453
2011-07-21,22058.630859,22090.550781,21857.029297,21987.289062,1584761700,21987.289062
2011-07-22,22231.599609,22449.109375,22231.599609,22444.800781,2047907000,22444.800781
2011-07-25,22287.369141,22330.199219,22217.400391,22293.289062,1334947500,22293.289062
2011-07-26,22285.039062,22581.560547,22262.460938,22572.080078,1753808400,22572.080078
2011-07-27,22489.699219,22635.380859,22469.179688,22541.689453,1484204900,22541.689453
2011-07-28,22246.699219,22572.300781,22231.070312,22570.740234,1485732600,22570.740234
2011-07-29,22544.509766,22623.009766,22323.160156,22440.25,1287597300,22440.25
2011-08-01,22739.550781,22808.330078,22651.0,22663.369141,1443945900,22663.369141
2011-08-02,22532.769531,22623.220703,22387.919922,22421.460938,1587782000,22421.460938
2011-08-03,22015.669922,22041.869141,21882.779297,21992.720703,2262162000,21992.720703
2011-08-04,22019.919922,22087.119141,21725.669922,21884.740234,1548019600,21884.740234
2011-08-05,20939.400391,21017.720703,20643.259766,20946.140625,3533657200,20946.140625
2011-08-08,20409.009766,20572.509766,20044.369141,20490.570312,2678413800,20490.570312
2011-08-09,19209.699219,20158.550781,18868.109375,19330.699219,4636766000,19330.699219
2011-08-10,19993.779297,20105.869141,19672.660156,19783.669922,2935328800,19783.669922
2011-08-11,19319.429688,19728.880859,19269.410156,19595.140625,2751712000,19595.140625
2011-08-12,19955.820312,19955.820312,19575.0,19620.009766,2156205600,19620.009766
2011-08-15,20056.779297,20264.330078,19924.560547,20260.099609,1827188800,20260.099609
2011-08-16,20344.75,20431.859375,20140.310547,20212.080078,1776906800,20212.080078
2011-08-17,20318.369141,20504.380859,20214.720703,20289.029297,1562562300,20289.029297
2011-08-18,20261.210938,20342.240234,19969.210938,20016.269531,1568461000,20016.269531
2011-08-19,19478.820312,19595.919922,19314.419922,19399.919922,2110642000,19399.919922
2011-08-22,19465.300781,19666.839844,19047.640625,19486.869141,2553695400,19486.869141
2011-08-23,19476.470703,19893.369141,19383.380859,19875.529297,1963474800,19875.529297
2011-08-24,19863.109375,19876.669922,19452.650391,19466.789062,1680593600,19466.789062
2011-08-25,19744.519531,19803.279297,19638.869141,19752.480469,1819733600,19752.480469
2011-08-26,19733.710938,19919.919922,19549.529297,19582.880859,2063724400,19582.880859
2011-08-29,19883.060547,19919.339844,19749.400391,19865.109375,1898744000,19865.109375
2011-08-30,20203.550781,20341.119141,20071.519531,20204.169922,6806048000,20204.169922
2011-08-31,20256.339844,20556.929688,20168.929688,20534.849609,3563446800,20534.849609
2011-09-01,20790.220703,20975.300781,20572.970703,20585.330078,2665644400,20585.330078
2011-09-02,20557.919922,20580.810547,20178.669922,20212.910156,1751778400,20212.910156
2011-09-05,19830.5,19830.5,19567.769531,19616.400391,1887246000,19616.400391
2011-09-06,19374.919922,19727.890625,19290.400391,19710.5,1813548800,19710.5
2011-09-07,19836.25,20069.75,19785.289062,20048.0,1706676000,20048.0
2011-09-08,20159.289062,20159.289062,19799.490234,19912.820312,1893054800,19912.820312
2011-09-09,19997.890625,20088.800781,19808.949219,19866.630859,1301321900,19866.630859
2011-09-12,19264.679688,19303.740234,18989.439453,19030.539062,1900551400,19030.539062
2011-09-14,19216.289062,19248.640625,18627.650391,19045.439453,2449187200,19045.439453
2011-09-15,19186.759766,19269.410156,18935.080078,19181.5,1916783000,19181.5
2011-09-16,19545.5,19652.529297,19454.740234,19455.310547,2492944200,19455.310547
2011-09-19,19247.589844,19247.589844,18876.060547,18917.949219,1576185200,18917.949219
2011-09-20,19008.609375,19055.160156,18732.75,19014.800781,1800534000,19014.800781
2011-09-21,18891.5,19023.570312,18698.900391,18824.169922,1874705200,18824.169922
2011-09-22,18296.800781,18296.800781,17859.310547,17911.949219,2672498800,17911.949219
2011-09-23,17585.789062,17813.570312,17373.410156,17668.830078,3973027600,17668.830078
2011-09-26,17634.419922,17734.839844,16999.539062,17407.800781,3000657200,17407.800781
2011-09-27,17818.970703,18136.019531,17769.060547,18130.550781,2660498600,18130.550781
2011-09-28,17962.490234,18101.269531,17843.949219,18011.060547,2514562600,18011.060547
2011-09-29,18011.060547,18011.060547,18011.060547,18011.060547,0,18011.060547
2011-09-30,17946.240234,17946.240234,17502.080078,17592.410156,3583124800,17592.410156
2011-10-03,17179.199219,17179.199219,16717.140625,16822.150391,3227049200,16822.150391
2011-10-04,16731.580078,16840.910156,16170.349609,16250.269531,2858417000,16250.269531
2011-10-06,16975.0,17179.929688,16849.449219,17172.279297,3071248600,17172.279297
2011-10-07,17540.720703,17800.720703,17505.380859,17707.009766,2463267200,17707.009766
2011-10-10,17853.259766,17859.349609,17437.839844,17711.060547,1782360800,17711.060547
2011-10-11,18441.869141,18456.160156,18041.699219,18141.589844,3122935200,18141.589844
2011-10-12,17990.560547,18411.769531,17804.560547,18329.460938,2169091800,18329.460938
2011-10-13,18601.650391,18758.740234,18453.050781,18757.810547,2336936000,18757.810547
